X1,X2,X3,X4,X5,X6,X7,time
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22469
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22470
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22471
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22472
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22473
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22474
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22475
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22476
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22477
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22478
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22479
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22480
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22481
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22482
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22483
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22484
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22485
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22486
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22487
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22488
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22489
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22490
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22491
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22492
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22493
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22494
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22495
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22496
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22497
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22498
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22499
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22500
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22501
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22502
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22503
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22504
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22505
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22506
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22507
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22508
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22509
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22510
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22511
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22512
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22513
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22514
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22515
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22516
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22517
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22518
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22519
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22520
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22521
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22522
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22523
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22524
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22525
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22526
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22527
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22528
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22529
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22530
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22531
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22532
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22533
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22534
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22535
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22536
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22537
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22538
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22539
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22540
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22541
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22542
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22543
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22544
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22545
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22546
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22547
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22548
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22549
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22550
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22551
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22552
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22553
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22554
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22555
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22556
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22557
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22558
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22559
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22560
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22561
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22562
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22563
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22564
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22565
-0.019530221717124055,-0.011881830458319871,-0.00817931398812819,-0.009181795620913985,-0.01257239146122029,-0.03609673142690866,-0.02673694886533957,22566
